measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
192565820,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,81.0,81,2024-07-02 01:50:52,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192565821,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 01:50:52,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192565822,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 01:50:52,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572342,0,networkAvailability,1.0,1,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572343,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572344,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572345,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.03,13.03,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572346,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572347,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572348,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,92.2,92.2,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572349,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572350,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 01:56:13,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572696,0,networkAvailability,1.0,1,2024-07-02 01:56:21,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572910,0,networkAvailability,1.0,1,2024-07-02 01:56:29,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572997,0,networkAvailability,1.0,1,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572998,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192572999,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573000,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.6,48.6,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573001,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573002,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.0,29.0,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573003,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,66.1,66.1,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573004,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573005,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573006,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192573007,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 01:56:33,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579414,0,networkAvailability,1.0,1,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579415,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579416,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579417,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.04,13.04,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579418,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579419,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579420,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.3,91.3,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579421,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579422,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:02:03,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192579860,0,networkAvailability,1.0,1,2024-07-02 02:02:23,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580029,0,networkAvailability,1.0,1,2024-07-02 02:02:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580105,0,networkAvailability,1.0,1,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580106,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580107,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580108,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.3,48.3,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580109,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580110,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.0,29.0,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580111,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,65.6,65.6,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580112,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.8,75.8,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580113,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580114,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192580115,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:02:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586568,0,networkAvailability,1.0,1,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586569,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586570,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586571,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.03,13.03,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586572,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586573,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586574,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.6,91.6,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586575,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586576,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:08:37,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192586938,0,networkAvailability,1.0,1,2024-07-02 02:08:58,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587126,0,networkAvailability,1.0,1,2024-07-02 02:09:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587223,0,networkAvailability,1.0,1,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587224,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587225,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587226,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.9,47.9,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587227,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587228,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587229,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,69.7,69.7,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587230,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.6,75.6,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587231,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587232,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192587233,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:09:24,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593706,0,networkAvailability,1.0,1,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593707,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593708,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593709,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.04,13.04,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593710,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593711,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593712,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,92.1,92.1,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593713,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192593714,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:15:31,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594136,0,networkAvailability,1.0,1,2024-07-02 02:15:42,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594331,0,networkAvailability,1.0,1,2024-07-02 02:15:50,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594432,0,networkAvailability,1.0,1,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594433,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594434,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594435,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.6,47.6,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594436,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594437,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594438,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,63.4,63.4,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594439,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594440,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594441,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192594442,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:15:54,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600910,0,networkAvailability,1.0,1,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600911,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600912,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600913,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.03,13.03,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600914,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600915,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600916,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.9,91.9,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600917,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192600918,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:21:11,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601293,0,networkAvailability,1.0,1,2024-07-02 02:21:21,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601526,0,networkAvailability,1.0,1,2024-07-02 02:21:29,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601629,0,networkAvailability,1.0,1,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601630,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601631,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601632,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.7,47.7,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601633,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601634,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601635,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,70.7,70.7,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601636,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.0,75.0,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601637,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601638,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192601639,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:21:34,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608084,0,networkAvailability,1.0,1,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608085,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608086,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608087,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.04,13.04,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608088,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608089,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608090,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.7,91.7,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608091,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608092,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:26:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608480,0,networkAvailability,1.0,1,2024-07-02 02:26:59,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608644,0,networkAvailability,1.0,1,2024-07-02 02:27:14,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608727,0,networkAvailability,1.0,1,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608728,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608729,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608730,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.8,47.8,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608731,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608732,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608733,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,68.4,68.4,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608734,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.6,75.6,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608735,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608736,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192608737,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:27:22,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615309,0,networkAvailability,1.0,1,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615310,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615311,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615312,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.04,13.04,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615313,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615314,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615315,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.7,91.7,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615316,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615317,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,89.1,89.1,2024-07-02 02:34:12,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615598,0,networkAvailability,1.0,1,2024-07-02 02:34:26,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615775,0,networkAvailability,1.0,1,2024-07-02 02:34:39,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615880,0,networkAvailability,1.0,1,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615881,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615882,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615883,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.9,47.9,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615884,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615885,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615886,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,60.2,60.2,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615887,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.6,75.6,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615888,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,79.0,79,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615889,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192615890,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1995.0,1995.0,2024-07-02 02:34:48,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622359,0,networkAvailability,1.0,1,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622360,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622361,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622362,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,13.03,13.03,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622363,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.32,12.32,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622364,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.6,29.6,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
192622365,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,91.9,91.9,2024-07-02 02:40:45,Lammia - Capital - Elenos,94017,forwardPower,lower,10.0
