measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
280395508,0,networkAvailability,1.0,1,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395509,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395510,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395511,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.1,46.1,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395512,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395513,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.3,35.3,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395514,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.7,73.7,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395515,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395516,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395517,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280395518,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 12:36:33,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402344,0,networkAvailability,1.0,1,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402345,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402346,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402347,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402348,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402349,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.0,32.0,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402350,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.5,36.5,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402351,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402352,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 12:42:57,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402624,0,networkAvailability,1.0,1,2024-08-26 12:43:14,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402783,0,networkAvailability,1.0,1,2024-08-26 12:43:28,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402880,0,networkAvailability,1.0,1,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402881,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402882,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402883,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.2,46.2,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402884,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402885,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.5,35.5,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402886,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.5,75.5,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402887,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.4,88.4,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402888,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,11.0,11,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402889,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280402890,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 12:43:37,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409812,0,networkAvailability,1.0,1,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409813,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409814,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409815,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409816,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409817,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.0,32.0,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409818,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.6,36.6,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409819,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280409820,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 12:50:12,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410078,0,networkAvailability,1.0,1,2024-08-26 12:50:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410221,0,networkAvailability,1.0,1,2024-08-26 12:50:26,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410308,0,networkAvailability,1.0,1,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410309,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410310,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410311,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.5,46.5,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410312,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410313,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.8,35.8,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410314,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.2,79.2,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410315,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410316,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410317,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280410318,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 12:50:29,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417091,0,networkAvailability,1.0,1,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417092,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417093,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417094,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417095,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417096,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,31.9,31.9,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417097,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.5,36.5,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417098,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417099,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 12:56:15,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417422,0,networkAvailability,1.0,1,2024-08-26 12:56:25,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417551,0,networkAvailability,1.0,1,2024-08-26 12:56:31,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417671,0,networkAvailability,1.0,1,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417672,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417673,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417674,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.6,46.6,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417675,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417676,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.8,35.8,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417677,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.2,80.2,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417678,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.7,88.7,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417679,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417680,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280417681,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 12:56:34,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424483,0,networkAvailability,1.0,1,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424484,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424485,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424486,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424487,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424488,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,31.9,31.9,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424489,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.4,36.4,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424490,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424491,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 13:02:47,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424797,0,networkAvailability,1.0,1,2024-08-26 13:03:10,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424912,0,networkAvailability,1.0,1,2024-08-26 13:03:21,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424965,0,networkAvailability,1.0,1,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424966,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424967,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424968,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.8,46.8,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424969,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424970,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.9,35.9,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424971,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.9,77.9,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424972,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.7,88.7,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424973,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,13.0,13,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424974,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280424975,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 13:03:27,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431796,0,networkAvailability,1.0,1,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431797,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431798,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431799,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431800,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431801,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,31.9,31.9,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431802,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.4,36.4,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431803,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280431804,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 13:09:20,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432084,0,networkAvailability,1.0,1,2024-08-26 13:09:40,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432191,0,networkAvailability,1.0,1,2024-08-26 13:09:52,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432347,0,networkAvailability,1.0,1,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432348,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432349,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432350,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.7,46.7,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432351,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432352,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.7,35.7,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432353,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432354,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.5,88.5,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432355,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432356,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280432357,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 13:10:00,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439011,0,networkAvailability,1.0,1,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439012,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439013,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439014,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439015,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439016,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,32.0,32.0,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439017,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.5,36.5,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439018,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439019,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 13:15:30,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439341,0,networkAvailability,1.0,1,2024-08-26 13:15:39,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439458,0,networkAvailability,1.0,1,2024-08-26 13:15:44,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439627,0,networkAvailability,1.0,1,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439628,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439629,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439630,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.6,46.6,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439631,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439632,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.8,35.8,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439633,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.4,78.4,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439634,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.6,88.6,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439635,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,14.0,14,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439636,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280439637,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-08-26 13:15:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446435,0,networkAvailability,1.0,1,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446436,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,2.0,2,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446437,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446438,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446439,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446440,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,31.9,31.9,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446441,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,36.5,36.5,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446442,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446443,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,96.4,96.4,2024-08-26 13:21:41,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446737,0,networkAvailability,1.0,1,2024-08-26 13:21:49,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446833,0,networkAvailability,1.0,1,2024-08-26 13:21:59,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446922,0,networkAvailability,1.0,1,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446923,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446924,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446925,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.9,46.9,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446926,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446927,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.2,36.2,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446928,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.9,80.9,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
280446929,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.8,88.8,2024-08-26 13:22:08,Padula - M2O - Elenos,104597,txMpxPeak,lower,10.0
