measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
214097448,0,networkAvailability,1.0,1,2024-07-15 11:03:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097762,0,networkAvailability,1.0,1,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097763,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097764,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097765,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,67.4,67.4,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097766,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097767,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,37.5,37.5,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097768,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.0,80.0,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097769,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097770,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097771,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214097772,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:03:45,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104019,0,networkAvailability,1.0,1,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104020,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104021,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104022,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104023,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104024,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.6,37.6,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104025,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.2,149.2,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104026,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104027,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:09:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104168,0,networkAvailability,1.0,1,2024-07-15 11:10:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104313,0,networkAvailability,1.0,1,2024-07-15 11:10:13,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104541,0,networkAvailability,1.0,1,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104542,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104543,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104544,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,67.7,67.7,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104545,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104546,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,37.5,37.5,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104547,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.5,80.5,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104548,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104549,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104550,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214104551,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:10:21,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111061,0,networkAvailability,1.0,1,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111062,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111063,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111064,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111065,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111066,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111067,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.3,149.3,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111068,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111069,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:16:09,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111323,0,networkAvailability,1.0,1,2024-07-15 11:16:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111589,0,networkAvailability,1.0,1,2024-07-15 11:16:27,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111875,0,networkAvailability,1.0,1,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111876,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111877,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111878,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,67.9,67.9,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111879,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111880,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,38.0,38.0,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111881,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.7,75.7,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111882,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111883,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111884,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214111885,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:16:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117878,0,networkAvailability,1.0,1,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117879,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117880,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117881,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117882,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117883,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117884,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.3,149.3,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117885,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214117886,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:22:04,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118219,0,networkAvailability,1.0,1,2024-07-15 11:22:14,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118497,0,networkAvailability,1.0,1,2024-07-15 11:22:24,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118810,0,networkAvailability,1.0,1,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118811,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118812,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118813,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,68.1,68.1,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118814,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118815,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,38.0,38.0,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118816,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.5,79.5,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118817,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118818,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118819,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214118820,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:22:36,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125039,0,networkAvailability,1.0,1,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125040,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125041,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125042,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125043,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125044,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125045,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.4,149.4,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125046,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125047,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:29:29,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125283,0,networkAvailability,1.0,1,2024-07-15 11:29:43,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125430,0,networkAvailability,1.0,1,2024-07-15 11:29:59,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125671,0,networkAvailability,1.0,1,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125672,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125673,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125674,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,68.6,68.6,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125675,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125676,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,38.5,38.5,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125677,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.4,80.4,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125678,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125679,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125680,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214125681,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:30:10,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131690,0,networkAvailability,1.0,1,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131691,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131692,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131693,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131694,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131695,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131696,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.3,149.3,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131697,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131698,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:36:38,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214131932,0,networkAvailability,1.0,1,2024-07-15 11:36:47,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132237,0,networkAvailability,1.0,1,2024-07-15 11:36:58,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132548,0,networkAvailability,1.0,1,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132549,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132550,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132551,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,68.9,68.9,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132552,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132553,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,38.5,38.5,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132554,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132555,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132556,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132557,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214132558,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:37:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138762,0,networkAvailability,1.0,1,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138763,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138764,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138765,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138766,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138767,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138768,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.3,149.3,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138769,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214138770,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:43:07,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139020,0,networkAvailability,1.0,1,2024-07-15 11:43:23,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139237,0,networkAvailability,1.0,1,2024-07-15 11:43:43,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139478,0,networkAvailability,1.0,1,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139479,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139480,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139481,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,69.1,69.1,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139482,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139483,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.0,39.0,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139484,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.5,79.5,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139485,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139486,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139487,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214139488,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 11:44:03,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145526,0,networkAvailability,1.0,1,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145527,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145528,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145529,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145530,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145531,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.7,37.7,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145532,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.3,149.3,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145533,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145534,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 11:50:17,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214145837,0,networkAvailability,1.0,1,2024-07-15 11:50:26,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146124,0,networkAvailability,1.0,1,2024-07-15 11:50:37,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146451,0,networkAvailability,1.0,1,2024-07-15 11:50:48,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146452,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 11:50:48,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146453,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 11:50:48,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146454,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,69.1,69.1,2024-07-15 11:50:48,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
214146455,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 11:50:48,Lammia - M2O - Elenos,96249,environmentalTemp,higher,40.0
