measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
278510041,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 09:31:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510042,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 09:31:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510193,0,networkAvailability,1.0,1,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510194,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,48.8,48.8,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510195,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510196,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510197,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16978.0,16978,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510198,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,29.6,29.6,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510199,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,34.6,34.6,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510200,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510201,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510202,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,34.6,34.6,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510203,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,86.9,86.9,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510204,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510205,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510206,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278510207,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 09:31:31,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278516924,0,networkAvailability,1.0,1,2024-08-25 09:37:05,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517248,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517249,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517250,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517251,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517252,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517253,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517247,0,networkAvailability,1.0,1,2024-08-25 09:37:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517471,0,networkAvailability,1.0,1,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517472,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,48.8,48.8,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517473,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517474,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517475,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16972.0,16972,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517476,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,29.7,29.7,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517477,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,34.6,34.6,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517478,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517479,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517480,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,34.6,34.6,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517481,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,86.9,86.9,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517482,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517483,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517484,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278517485,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 09:37:41,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524449,0,networkAvailability,1.0,1,2024-08-25 09:43:51,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524683,0,networkAvailability,1.0,1,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524684,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524685,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524686,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524687,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524688,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524689,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 09:44:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524928,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524929,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16962.0,16962,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524930,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,29.7,29.7,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524931,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,34.7,34.7,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524932,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524933,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524934,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,34.7,34.7,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524935,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.0,87.0,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524936,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524937,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524938,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524939,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524925,0,networkAvailability,1.0,1,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524926,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,48.8,48.8,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278524927,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 09:44:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278531745,0,networkAvailability,1.0,1,2024-08-25 09:50:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532168,0,networkAvailability,1.0,1,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532169,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532170,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532171,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532172,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532173,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532174,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 09:50:35,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532324,0,networkAvailability,1.0,1,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532325,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,48.8,48.8,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532326,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532327,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532328,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16956.0,16956,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532329,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,29.8,29.8,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532330,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,34.8,34.8,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532331,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532332,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532333,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,34.8,34.8,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532334,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.0,87.0,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532335,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532336,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532337,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278532338,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 09:50:42,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539121,0,networkAvailability,1.0,1,2024-08-25 09:56:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539534,0,networkAvailability,1.0,1,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539535,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539536,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539537,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539538,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539539,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539540,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 09:56:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539701,0,networkAvailability,1.0,1,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539702,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,48.9,48.9,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539703,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539704,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539705,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16929.0,16929,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539706,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,29.9,29.9,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539707,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,34.9,34.9,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539708,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539709,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539710,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,34.9,34.9,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539711,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.1,87.1,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539712,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539713,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539714,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278539715,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 09:56:32,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546496,0,networkAvailability,1.0,1,2024-08-25 10:02:05,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546794,0,networkAvailability,1.0,1,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546795,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546796,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546797,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546798,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546799,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546800,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 10:02:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546956,0,networkAvailability,1.0,1,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546957,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546958,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546959,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546960,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16964.0,16964,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546961,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,30.0,30.0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546962,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,35.1,35.1,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546963,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546964,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546965,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,35.1,35.1,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546966,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,86.9,86.9,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546967,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546968,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546969,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278546970,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 10:02:36,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278553968,0,networkAvailability,1.0,1,2024-08-25 10:08:53,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554302,0,networkAvailability,1.0,1,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554303,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554304,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554305,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554306,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554307,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.83,11.83,2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554308,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 10:09:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554420,0,networkAvailability,1.0,1,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554421,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554422,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554423,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554424,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16997.0,16997,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554425,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,30.1,30.1,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554426,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,35.2,35.2,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554427,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554428,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554429,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,35.2,35.2,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554430,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,86.8,86.8,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
278554431,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14757.0,14757.0,2024-08-25 10:09:23,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
