measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
214342848,0,networkAvailability,1.0,1,2024-07-15 14:54:18,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343003,0,networkAvailability,1.0,1,2024-07-15 14:54:28,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343149,0,networkAvailability,1.0,1,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343150,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343151,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343152,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.5,56.5,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343153,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343154,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.4,39.4,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343155,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343156,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343157,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,61.0,61,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343158,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214343159,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 14:54:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349553,0,networkAvailability,1.0,1,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349554,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349555,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349556,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349557,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349558,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.5,40.5,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349559,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349560,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349561,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:01:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214349840,0,networkAvailability,1.0,1,2024-07-15 15:01:24,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350169,0,networkAvailability,1.0,1,2024-07-15 15:01:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350513,0,networkAvailability,1.0,1,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350514,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350515,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350516,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.5,56.5,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350517,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350518,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.4,39.4,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350519,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.2,81.2,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350520,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.8,84.8,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350521,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,58.0,58,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350522,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214350523,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 15:01:42,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356173,0,networkAvailability,0.0,0,2024-07-15 15:07:57,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356176,0,networkAvailability,1.0,1,2024-07-15 15:08:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356229,0,networkAvailability,1.0,1,2024-07-15 15:08:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356371,0,networkAvailability,1.0,1,2024-07-15 15:08:26,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356404,0,networkAvailability,1.0,1,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356405,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356406,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356407,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.5,56.5,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356408,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356409,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.5,39.5,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356410,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.2,82.2,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356411,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,85.0,85.0,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356412,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,58.0,58,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356413,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214356414,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 15:08:30,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363451,0,networkAvailability,1.0,1,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363452,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363453,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363454,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363455,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363456,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363457,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363458,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363459,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:15:08,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363652,0,networkAvailability,1.0,1,2024-07-15 15:15:13,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214363980,0,networkAvailability,1.0,1,2024-07-15 15:15:23,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364370,0,networkAvailability,1.0,1,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364371,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364372,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364373,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.6,56.6,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364374,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364375,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.4,39.4,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364376,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.9,80.9,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364377,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.7,84.7,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364378,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,63.0,63,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364379,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214364380,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 15:15:33,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370527,0,networkAvailability,1.0,1,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370528,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370529,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370530,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370531,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370532,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.4,40.4,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370533,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370534,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370535,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:21:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214370810,0,networkAvailability,1.0,1,2024-07-15 15:21:24,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371068,0,networkAvailability,1.0,1,2024-07-15 15:21:31,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371401,0,networkAvailability,1.0,1,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371402,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371403,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371404,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.6,56.6,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371405,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371406,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.6,39.6,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371407,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.9,79.9,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371408,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.6,84.6,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371409,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,61.0,61,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371410,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214371411,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 15:21:40,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377513,0,networkAvailability,1.0,1,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377514,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377515,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377516,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377517,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377518,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.5,40.5,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377519,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377520,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377521,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:27:14,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214377877,0,networkAvailability,1.0,1,2024-07-15 15:27:37,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378221,0,networkAvailability,1.0,1,2024-07-15 15:27:59,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378470,0,networkAvailability,1.0,1,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378471,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378472,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378473,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.4,56.4,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378474,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378475,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.3,39.3,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378476,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.4,81.4,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378477,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,85.0,85.0,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378478,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,61.0,61,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378479,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214378480,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-15 15:28:15,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384617,0,networkAvailability,1.0,1,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384618,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384619,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384620,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.52,11.52,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384621,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384622,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.5,40.5,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384623,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384624,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384625,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:34:07,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384820,0,networkAvailability,1.0,1,2024-07-15 15:34:20,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214384999,0,networkAvailability,1.0,1,2024-07-15 15:34:34,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385283,0,networkAvailability,1.0,1,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385284,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385285,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385286,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.6,56.6,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385287,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385288,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.5,39.5,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385289,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,67.2,67.2,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385290,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,85.6,85.6,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385291,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,61.0,61,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385292,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214385293,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1820.0,1820.0,2024-07-15 15:34:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391612,0,networkAvailability,1.0,1,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391613,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,3.0,3,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391614,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.05,5.05,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391615,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.54,11.54,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391616,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391617,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,40.5,40.5,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391618,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.8,53.8,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391619,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391620,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.0,88.0,2024-07-15 15:40:44,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214391889,0,networkAvailability,1.0,1,2024-07-15 15:40:51,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392222,0,networkAvailability,1.0,1,2024-07-15 15:41:01,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392599,0,networkAvailability,1.0,1,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392600,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392601,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392602,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,56.7,56.7,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392603,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392604,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,39.6,39.6,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
214392605,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.0,82.0,2024-07-15 15:41:11,Camaldolilli - M2O - Elenos,96304,environmentalTemp,higher,40.0
