measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
234844537,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844538,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844539,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.8,33.8,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844540,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.2,83.2,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844541,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844542,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844543,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234844544,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 17:41:50,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850957,0,networkAvailability,1.0,1,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850958,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850959,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.93,11.93,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850960,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850961,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850962,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.8,40.8,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850963,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234850964,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 17:47:55,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851309,0,networkAvailability,1.0,1,2024-07-28 17:48:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851630,0,networkAvailability,1.0,1,2024-07-28 17:48:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851840,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851841,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.7,33.7,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851842,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.5,75.5,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851843,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851844,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851845,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851846,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851837,0,networkAvailability,1.0,1,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851838,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234851839,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 17:48:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858284,0,networkAvailability,1.0,1,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858285,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858286,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858287,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858288,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858289,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.8,40.8,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858290,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858291,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 17:55:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858481,0,networkAvailability,1.0,1,2024-07-28 17:55:11,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858692,0,networkAvailability,1.0,1,2024-07-28 17:55:16,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858897,0,networkAvailability,1.0,1,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858898,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858899,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858900,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858901,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.6,33.6,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858902,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,84.0,84.0,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858903,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.8,84.8,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858904,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858905,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234858906,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 17:55:25,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865449,0,networkAvailability,1.0,1,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865450,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865451,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.93,11.93,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865452,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865453,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865454,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.9,40.9,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865455,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865456,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:00:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234865792,0,networkAvailability,1.0,1,2024-07-28 18:01:06,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866076,0,networkAvailability,1.0,1,2024-07-28 18:01:16,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866402,0,networkAvailability,1.0,1,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866403,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866404,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866405,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866406,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.0,34.0,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866407,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.9,82.9,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866408,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866409,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866410,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234866411,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 18:01:28,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872652,0,networkAvailability,1.0,1,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872653,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872654,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872655,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872656,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872657,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.9,40.9,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872658,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234872659,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:06:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873000,0,networkAvailability,1.0,1,2024-07-28 18:07:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873245,0,networkAvailability,1.0,1,2024-07-28 18:07:14,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873518,0,networkAvailability,1.0,1,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873519,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873520,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873521,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873522,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.8,33.8,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873523,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.2,82.2,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873524,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873525,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873526,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234873527,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 18:07:23,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879790,0,networkAvailability,1.0,1,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879791,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879792,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879793,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879794,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879795,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.8,40.8,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879796,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234879797,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:13:01,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880044,0,networkAvailability,1.0,1,2024-07-28 18:13:16,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880257,0,networkAvailability,1.0,1,2024-07-28 18:13:30,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880449,0,networkAvailability,1.0,1,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880450,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880451,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880452,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880453,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.9,33.9,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880454,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.0,82.0,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880455,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880456,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880457,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234880458,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 18:13:44,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887044,0,networkAvailability,1.0,1,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887045,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887046,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887047,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887048,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887049,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.8,40.8,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887050,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887051,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:20:05,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887255,0,networkAvailability,1.0,1,2024-07-28 18:20:12,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887421,0,networkAvailability,1.0,1,2024-07-28 18:20:16,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887642,0,networkAvailability,1.0,1,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887643,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887644,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887645,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887646,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.0,34.0,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887647,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.0,82.0,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887648,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.9,84.9,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887649,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887650,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234887651,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 18:20:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894103,0,networkAvailability,1.0,1,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894104,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894105,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894106,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894107,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894108,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.8,40.8,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894109,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894110,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:25:54,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894486,0,networkAvailability,1.0,1,2024-07-28 18:26:04,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234894801,0,networkAvailability,1.0,1,2024-07-28 18:26:13,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895049,0,networkAvailability,1.0,1,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895050,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895051,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895052,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895053,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.9,33.9,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895054,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.0,77.0,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895055,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,84.8,84.8,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895056,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895057,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234895058,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1000.0,1000.0,2024-07-28 18:26:22,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901435,0,networkAvailability,1.0,1,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901436,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901437,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.95,11.95,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901438,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,11.54,11.54,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901439,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.7,30.7,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901440,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,40.9,40.9,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901441,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901442,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,93.9,93.9,2024-07-28 18:31:57,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234901811,0,networkAvailability,1.0,1,2024-07-28 18:32:06,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902061,0,networkAvailability,1.0,1,2024-07-28 18:32:15,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902314,0,networkAvailability,1.0,1,2024-07-28 18:32:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902315,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,0.0,0,2024-07-28 18:32:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902316,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2100.0,2100,2024-07-28 18:32:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902317,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-28 18:32:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
234902318,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.8,33.8,2024-07-28 18:32:24,Faito Funivia - Club91 - Elenos,98578,local,not equal,1.0
