measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
240280719,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 00:52:16,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287414,0,networkAvailability,1.0,1,2024-08-01 00:58:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287415,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 00:58:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287416,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 00:58:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287582,0,networkAvailability,1.0,1,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287583,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287584,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287585,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287586,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,56.0,56,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240287587,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 00:58:48,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294673,0,networkAvailability,1.0,1,2024-08-01 01:05:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294674,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:05:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294675,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 01:05:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294832,0,networkAvailability,1.0,1,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294833,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294834,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294835,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294836,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240294837,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:05:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240301910,0,networkAvailability,1.0,1,2024-08-01 01:12:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240301911,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:12:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240301912,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:12:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302095,0,networkAvailability,1.0,1,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302096,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302097,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302098,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302099,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240302100,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:12:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309145,0,networkAvailability,1.0,1,2024-08-01 01:18:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309146,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:18:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309147,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:18:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309259,0,networkAvailability,1.0,1,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309260,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309261,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309262,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309263,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240309264,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:18:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316368,0,networkAvailability,1.0,1,2024-08-01 01:25:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316369,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:25:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316370,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 01:25:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316511,0,networkAvailability,1.0,1,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316512,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316513,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316514,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316515,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,54.0,54,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240316516,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:25:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323609,0,networkAvailability,1.0,1,2024-08-01 01:31:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323610,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:31:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323611,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:31:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323743,0,networkAvailability,1.0,1,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323744,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323745,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323746,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323747,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240323748,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:31:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240330864,0,networkAvailability,1.0,1,2024-08-01 01:37:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240330865,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:37:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240330866,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:37:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331049,0,networkAvailability,1.0,1,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331050,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331051,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331052,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331053,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,51.0,51,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240331054,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:37:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338088,0,networkAvailability,1.0,1,2024-08-01 01:44:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338089,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:44:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338090,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 01:44:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338191,0,networkAvailability,1.0,1,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338192,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338193,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338194,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338195,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,56.0,56,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240338196,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:44:12,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345368,0,networkAvailability,1.0,1,2024-08-01 01:51:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345369,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:51:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345370,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:51:01,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345550,0,networkAvailability,1.0,1,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345551,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345552,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345553,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345554,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240345555,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:51:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352634,0,networkAvailability,1.0,1,2024-08-01 01:57:02,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352635,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 01:57:02,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352636,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 01:57:02,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352819,0,networkAvailability,1.0,1,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352820,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352821,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352822,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352823,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,51.0,51,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240352824,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 01:57:07,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240359865,0,networkAvailability,1.0,1,2024-08-01 02:03:35,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240359866,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:03:35,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240359867,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 02:03:35,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360006,0,networkAvailability,1.0,1,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360007,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360008,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360009,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360010,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,54.0,54,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240360011,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:03:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367107,0,networkAvailability,1.0,1,2024-08-01 02:10:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367108,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:10:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367109,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 02:10:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367372,0,networkAvailability,1.0,1,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367373,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367374,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367375,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367376,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240367377,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:10:38,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374324,0,networkAvailability,1.0,1,2024-08-01 02:16:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374325,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:16:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374326,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 02:16:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374504,0,networkAvailability,1.0,1,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374505,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374506,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374507,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374508,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,51.0,51,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240374509,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:16:37,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381581,0,networkAvailability,1.0,1,2024-08-01 02:23:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381582,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:23:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381583,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 02:23:04,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381626,0,networkAvailability,1.0,1,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381627,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381628,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381629,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381630,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,54.0,54,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240381631,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:23:09,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240388827,0,networkAvailability,1.0,1,2024-08-01 02:30:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240388828,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:30:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240388829,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 02:30:06,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389003,0,networkAvailability,1.0,1,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389004,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389005,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389006,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389007,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,53.0,53,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240389008,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:30:11,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396048,0,networkAvailability,1.0,1,2024-08-01 02:36:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396049,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:36:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396050,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 02:36:31,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396180,0,networkAvailability,1.0,1,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396181,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396182,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396183,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396184,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,51.0,51,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240396185,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:36:36,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403276,0,networkAvailability,1.0,1,2024-08-01 02:42:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403277,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:42:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403278,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-01 02:42:34,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403442,0,networkAvailability,1.0,1,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403443,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403444,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403445,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403446,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,55.0,55,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240403447,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-01 02:42:46,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240410499,0,networkAvailability,1.0,1,2024-08-01 02:49:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240410500,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-01 02:49:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240410501,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-01 02:49:05,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
240410694,0,networkAvailability,1.0,1,2024-08-01 02:49:15,Postiglione - Dab Italia - Syes,99166,ForwardPower,lower,50.0
