measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
238757900,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:21:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764937,0,networkAvailability,1.0,1,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764938,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764939,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764940,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764941,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764942,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764943,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.5,26.5,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764944,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238764945,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:27:48,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765105,0,networkAvailability,1.0,1,2024-07-31 02:27:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765126,0,networkAvailability,1.0,1,2024-07-31 02:27:58,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765158,0,networkAvailability,1.0,1,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765159,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765160,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765161,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.5,45.5,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765162,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765163,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.4,33.4,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765164,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.5,82.5,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765165,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,76.2,76.2,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765166,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765167,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238765168,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:28:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772251,0,networkAvailability,1.0,1,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772252,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772253,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772254,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772255,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772256,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772257,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.5,26.5,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772258,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772259,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:34:36,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772398,0,networkAvailability,1.0,1,2024-07-31 02:34:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772432,0,networkAvailability,1.0,1,2024-07-31 02:34:45,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772466,0,networkAvailability,1.0,1,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772467,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772468,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772469,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.3,45.3,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772470,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772471,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.3,33.3,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772472,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,85.4,85.4,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772473,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772474,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772475,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238772476,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:34:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779305,0,networkAvailability,1.0,1,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779306,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779307,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779308,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779309,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779310,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779311,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.5,26.5,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779312,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779313,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:40:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779374,0,networkAvailability,1.0,1,2024-07-31 02:40:26,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779382,0,networkAvailability,1.0,1,2024-07-31 02:40:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779417,0,networkAvailability,1.0,1,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779418,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779419,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779420,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.4,45.4,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779421,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779422,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.3,33.3,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779423,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.5,81.5,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779424,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779425,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779426,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238779427,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:40:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786709,0,networkAvailability,1.0,1,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786710,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786711,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786712,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786713,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786714,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786715,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.4,26.4,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786716,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786717,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:46:28,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786875,0,networkAvailability,1.0,1,2024-07-31 02:46:31,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786898,0,networkAvailability,1.0,1,2024-07-31 02:46:32,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786928,0,networkAvailability,1.0,1,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786929,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786930,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786931,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.4,45.4,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786932,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786933,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.4,33.4,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786934,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786935,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,76.2,76.2,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786936,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786937,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238786938,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:46:33,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793915,0,networkAvailability,1.0,1,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793916,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793917,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793918,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793919,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793920,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793921,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.5,26.5,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793922,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238793923,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:52:27,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794082,0,networkAvailability,1.0,1,2024-07-31 02:52:34,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794116,0,networkAvailability,1.0,1,2024-07-31 02:52:38,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794158,0,networkAvailability,1.0,1,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794159,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794160,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794161,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.2,45.2,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794162,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794163,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.2,33.2,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794164,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,87.4,87.4,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794165,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794166,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794167,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238794168,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:52:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801287,0,networkAvailability,1.0,1,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801288,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801289,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801290,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801291,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801292,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801293,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.4,26.4,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801294,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801295,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 02:58:59,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801421,0,networkAvailability,1.0,1,2024-07-31 02:59:05,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801466,0,networkAvailability,1.0,1,2024-07-31 02:59:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801495,0,networkAvailability,1.0,1,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801496,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801497,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801498,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.2,45.2,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801499,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801500,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.2,33.2,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801501,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.2,81.2,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801502,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,75.9,75.9,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801503,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801504,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238801505,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 02:59:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808629,0,networkAvailability,1.0,1,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808630,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808631,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808632,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808633,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808634,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,29.8,29.8,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808635,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,26.4,26.4,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808636,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808637,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 03:05:21,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808720,0,networkAvailability,1.0,1,2024-07-31 03:05:23,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808739,0,networkAvailability,1.0,1,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808773,0,networkAvailability,1.0,1,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808774,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808775,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808776,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.2,45.2,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808777,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808778,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.2,33.2,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808779,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.2,81.2,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808780,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,76.2,76.2,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808781,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808782,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238808783,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,540.0,540.0,2024-07-31 03:05:24,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238815827,0,networkAvailability,1.0,1,2024-07-31 03:11:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238815828,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 03:11:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238815829,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-31 03:11:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
238815830,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.25,11.25,2024-07-31 03:11:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
