measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
257532586,0,networkAvailability,1.0,1,2024-08-11 21:40:39,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532877,0,networkAvailability,1.0,1,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532878,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532879,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532880,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532881,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532882,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532883,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,68.5,68.5,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532884,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.3,86.3,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532885,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,22.0,22,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532886,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257532887,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 21:40:50,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539212,0,networkAvailability,1.0,1,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539213,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539214,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539215,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539216,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539217,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539218,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.7,95.7,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539219,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539220,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 21:46:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539490,0,networkAvailability,1.0,1,2024-08-11 21:46:37,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257539746,0,networkAvailability,1.0,1,2024-08-11 21:46:46,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540030,0,networkAvailability,1.0,1,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540031,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540032,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540033,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540034,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540035,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540036,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,71.7,71.7,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540037,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.2,86.2,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540038,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,22.0,22,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540039,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257540040,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 21:46:56,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546399,0,networkAvailability,1.0,1,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546400,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546401,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.93,4.93,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546402,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546403,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546404,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546405,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.8,95.8,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546406,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546407,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 21:53:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546639,0,networkAvailability,1.0,1,2024-08-11 21:53:37,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257546882,0,networkAvailability,1.0,1,2024-08-11 21:53:57,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547145,0,networkAvailability,1.0,1,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547146,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547147,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547148,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547149,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547150,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547151,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,71.2,71.2,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547152,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.1,86.1,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547153,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547154,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257547155,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 21:54:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553590,0,networkAvailability,1.0,1,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553591,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553592,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553593,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553594,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553595,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553596,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.9,95.9,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553597,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553598,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 22:00:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257553971,0,networkAvailability,1.0,1,2024-08-11 22:00:46,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554101,0,networkAvailability,1.0,1,2024-08-11 22:00:51,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554390,0,networkAvailability,1.0,1,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554391,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554392,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554393,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554394,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554395,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554396,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.7,72.7,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554397,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.2,86.2,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554398,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554399,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257554400,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 22:01:02,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560812,0,networkAvailability,1.0,1,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560813,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560814,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560815,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560816,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560817,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560818,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.9,95.9,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560819,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257560820,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 22:07:04,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561072,0,networkAvailability,1.0,1,2024-08-11 22:07:08,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561322,0,networkAvailability,1.0,1,2024-08-11 22:07:18,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561634,0,networkAvailability,1.0,1,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561635,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561636,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561637,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561638,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561639,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,37.0,37.0,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561640,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.5,72.5,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561641,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.2,86.2,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561642,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561643,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257561644,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 22:07:28,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567983,0,networkAvailability,1.0,1,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567984,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567985,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567986,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567987,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567988,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567989,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.8,95.8,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567990,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257567991,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 22:14:23,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568272,0,networkAvailability,1.0,1,2024-08-11 22:14:36,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568427,0,networkAvailability,1.0,1,2024-08-11 22:14:53,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568694,0,networkAvailability,1.0,1,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568695,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568696,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568697,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.0,53.0,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568698,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568699,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568700,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,72.7,72.7,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568701,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.2,86.2,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568702,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,20.0,20,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568703,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257568704,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 22:15:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575157,0,networkAvailability,1.0,1,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575158,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575159,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575160,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575161,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575162,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575163,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.9,95.9,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575164,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575165,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 22:21:01,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575465,0,networkAvailability,1.0,1,2024-08-11 22:21:09,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257575780,0,networkAvailability,1.0,1,2024-08-11 22:21:20,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576117,0,networkAvailability,1.0,1,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576118,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576119,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576120,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576121,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576122,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576123,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.4,73.4,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576124,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.1,86.1,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576125,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,22.0,22,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576126,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257576127,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2500.0,2500.0,2024-08-11 22:21:31,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582253,0,networkAvailability,1.0,1,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582254,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582255,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.94,4.94,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582256,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.75,12.75,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582257,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.22,12.22,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582258,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.4,30.4,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582259,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,95.9,95.9,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582260,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582261,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,107.4,107.4,2024-08-11 22:27:30,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582580,0,networkAvailability,1.0,1,2024-08-11 22:27:38,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257582837,0,networkAvailability,1.0,1,2024-08-11 22:27:47,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257583135,0,networkAvailability,1.0,1,2024-08-11 22:27:57,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257583136,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-08-11 22:27:57,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257583137,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-08-11 22:27:57,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
257583138,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.1,53.1,2024-08-11 22:27:57,Iaconti - Capital - Elenos,100884,environmentalTemp,higher,40.0
