measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
204605854,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 10:55:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204605855,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 10:55:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612565,0,networkAvailability,1.0,1,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612566,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612567,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612568,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612569,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612570,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.3,37.3,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612571,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,51.9,51.9,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612572,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612573,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:01:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612702,0,networkAvailability,1.0,1,2024-07-09 11:01:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612786,0,networkAvailability,1.0,1,2024-07-09 11:01:41,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612930,0,networkAvailability,1.0,1,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612931,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612932,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612933,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.6,53.6,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612934,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612935,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.2,36.2,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612936,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.4,81.4,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612937,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612938,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612939,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204612940,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:01:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619615,0,networkAvailability,1.0,1,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619616,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619617,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619618,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619619,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619620,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.3,37.3,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619621,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,51.9,51.9,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619622,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619623,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:08:34,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619802,0,networkAvailability,1.0,1,2024-07-09 11:08:47,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619905,0,networkAvailability,1.0,1,2024-07-09 11:08:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619986,0,networkAvailability,1.0,1,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619987,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619988,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619989,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.8,53.8,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619990,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619991,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.4,36.4,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619992,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.5,80.5,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619993,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619994,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619995,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204619996,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:08:58,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626768,0,networkAvailability,1.0,1,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626769,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626770,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626771,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626772,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626773,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.5,37.5,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626774,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.1,52.1,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626775,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626776,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:14:54,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204626905,0,networkAvailability,1.0,1,2024-07-09 11:15:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627010,0,networkAvailability,1.0,1,2024-07-09 11:15:08,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627084,0,networkAvailability,1.0,1,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627085,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627086,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627087,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.7,53.7,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627088,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627089,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.3,36.3,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627090,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.0,77.0,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627091,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627092,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627093,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204627094,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1760.0,1760.0,2024-07-09 11:15:10,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633756,0,networkAvailability,1.0,1,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633757,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633758,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633759,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633760,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.37,12.37,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633761,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.3,37.3,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633762,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,51.9,51.9,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633763,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633764,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:20:40,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204633912,0,networkAvailability,1.0,1,2024-07-09 11:20:47,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634052,0,networkAvailability,1.0,1,2024-07-09 11:20:51,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634127,0,networkAvailability,1.0,1,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634128,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634129,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634130,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.8,53.8,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634131,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634132,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.2,36.2,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634133,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.9,78.9,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634134,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634135,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634136,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204634137,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:20:53,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640845,0,networkAvailability,1.0,1,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640846,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640847,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640848,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.08,11.08,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640849,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640850,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.5,37.5,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640851,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.1,52.1,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640852,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640853,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:26:31,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204640997,0,networkAvailability,1.0,1,2024-07-09 11:26:38,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641084,0,networkAvailability,1.0,1,2024-07-09 11:26:41,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641199,0,networkAvailability,1.0,1,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641200,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641201,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641202,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,53.8,53.8,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641203,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641204,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.5,36.5,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641205,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.0,77.0,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641206,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641207,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641208,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204641209,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:26:43,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647986,0,networkAvailability,1.0,1,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647987,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647988,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647989,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647990,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647991,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.4,37.4,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647992,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.0,52.0,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647993,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204647994,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:33:05,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648075,0,networkAvailability,1.0,1,2024-07-09 11:33:15,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648210,0,networkAvailability,1.0,1,2024-07-09 11:33:23,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648254,0,networkAvailability,1.0,1,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648255,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648256,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648257,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,54.1,54.1,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648258,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648259,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.8,36.8,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648260,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.0,78.0,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648261,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648262,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648263,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204648264,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:33:25,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655055,0,networkAvailability,1.0,1,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655056,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655057,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655058,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655059,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655060,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.4,37.4,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655061,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.0,52.0,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655062,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655063,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,98.6,98.6,2024-07-09 11:39:46,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655173,0,networkAvailability,1.0,1,2024-07-09 11:39:55,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655268,0,networkAvailability,1.0,1,2024-07-09 11:40:01,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655328,0,networkAvailability,1.0,1,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655329,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655330,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655331,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,54.1,54.1,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655332,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655333,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,36.8,36.8,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655334,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.2,80.2,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655335,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655336,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655337,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204655338,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1800.0,1800.0,2024-07-09 11:40:04,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204661997,0,networkAvailability,1.0,1,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204661998,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204661999,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204662000,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.1,11.1,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204662001,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.38,12.38,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
204662002,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.4,37.4,2024-07-09 11:45:37,Stella - Capital - Elenos,95187,environmentalTemp,higher,45.0
