feature_0,feature_1,feature_2,feature_3,feature_4,target
0.43495692480203296,0.9548752528132224,0.9958854099586886,0.42779820857011774,0.0656304355320354,0
0.9607724739217197,0.6873204377826801,0.6038131261034577,0.7973428873457458,0.21723730018721854,1
0.8770746685091089,0.5756766466602917,0.6126151200311006,0.19604469389803203,0.1933256112728694,1
0.11546498198708155,0.8942037060238689,0.7654814924336019,0.7073751410160688,0.9422105535626186,0
0.1238987771495389,0.8480819617760218,0.41130165107047445,0.45988255600845773,0.1387831049854421,1
0.3340489670976071,0.8207525783130369,0.5535957344747682,0.9932626993153408,0.27782211486570685,0
0.4727647205510682,0.7893305264529685,0.11065982806429786,0.9063235622211152,0.621592279977424,0
0.38263789160368467,0.8724651725805047,0.9401294262543053,0.8856376984244895,0.7441920969397092,1
0.4756315931978826,0.5330128128355003,0.9050078096639734,0.8664128620454857,0.4481792286844496,0
0.49147419773407763,0.8708799554901306,0.5898041137633838,0.9594815183658666,0.08393334873111624,0
0.7855300777532378,0.7076843705921614,0.5029235046137951,0.6693816554720882,0.25103790889023037,0
0.007467230437222749,0.22426776769095869,0.3054359417484108,0.19563337236566514,0.2702429639356305,0
0.6671998377353127,0.2551195531307614,0.3001802054498618,0.9786777919937705,0.15451674070948396,0
0.7521155029128721,0.123949979592482,0.3582844236911973,0.7898008837177308,0.27668336950304717,1
0.6854884034149064,0.4712031273304387,0.6532681655157905,0.7548646850968423,0.10866204822476644,1
0.10222167804972904,0.7958625369874787,0.5973621284706433,0.3087261331498016,0.2929231112284494,1
0.8727769328283309,0.5756625146452536,0.15311452873532017,0.34805464388628204,0.5961168234050681,1
0.5239603384875481,0.13297799421926626,0.33475615551139926,0.1233226718780448,0.9289306685773285,1
0.4313673807737721,0.7739445510924415,0.71593891483873,0.27889976271721195,0.8030609556115348,1
0.5146809011665529,0.3795468994874701,0.8229694806470945,0.8248756022634526,0.6775223071810261,0
0.4352232836253781,0.5920718160848536,0.3029407624974254,0.812566594063215,0.7100654787133949,0
0.24559710904012955,0.008323139788427691,0.5984184645378455,0.7839093821285968,0.17242005773050073,1
0.8472630409551704,0.688319912633164,0.8778806903912764,0.18829004082023593,0.9025301030012178,1
0.06742212073722598,0.10264976882131349,0.24071548988520797,0.6765770736892485,0.5086722484939101,1
0.21620638733031838,0.24785223975365456,0.5836974156277537,0.3753336833020712,0.1445412305220637,1
0.8558041777417559,0.8216023656014875,0.43173378057175893,0.888569770038189,0.6859689732134228,1
0.03507899546663118,0.8093078425817617,0.6012058932286344,0.6439996975366131,0.4824298129011282,1
0.6108505323099154,0.9980647511083611,0.2080259736658373,0.019896652094314793,0.6569859708727568,0
0.0438772856755647,0.4906269684495279,0.2860829518406439,0.17356313792664646,0.2282007154244743,1
0.1445375259460563,0.5960012996863587,0.30838394716124584,0.5220119576162262,0.7858674489558827,0
0.3966240744806797,0.9682855257164419,0.6961343250313506,0.9450819280367623,0.598411777652213,1
0.2738830329265577,0.34334432314280294,0.6460683952496585,0.698742254034826,0.500008562511028,1
0.9189722004803784,0.3845716031136527,0.82570853570992,0.7772538858698316,0.7914023377609131,1
0.0563976297925699,0.9792037982400922,0.717307647834297,0.3643075459865125,0.9189532418759803,0
0.5682616990136781,0.9364196120506085,0.9837456638745735,0.3686798071763201,0.33439511039970904,0
0.9948567977488315,0.9241539590228557,0.8502674035412413,0.21703352242461493,0.6085920569968061,0
0.8324365095205517,0.9506253968605317,0.4092961225368199,0.8043415092302328,0.11493474930906566,0
0.13031063125203124,0.7214908167522548,0.21860855971255322,0.5808717746215393,0.7442971595671707,1
0.2028167995141712,0.7596104329284225,0.15934717644282348,0.1874442350546459,0.8765393962667213,1
0.017595253055735838,0.8977160824977225,0.5827049856097304,0.7603890442393838,0.21349570296743992,0
0.17349545478684603,0.20634054459172424,0.524956786351383,0.4784893078768888,0.8635483418479348,0
0.4014635404877873,0.329066610509959,0.5482374327946155,0.8040903894771364,0.5015541453785742,1
0.6641008209370732,0.9539280061671528,0.2703409658395006,0.6872536177980068,0.5445657447936175,0
0.4444445311253623,0.6264776311023247,0.2545936754406356,0.7044532349309146,0.9594609589718236,0
0.9195054693754132,0.2789816110495399,0.4405094454173317,0.9702619315331241,0.7681675148889923,0
0.1862535346429628,0.6771247606956435,0.6667714923028858,0.4316240592319106,0.42028766198349965,0
0.9049081416245822,0.5381706499813608,0.27792731300510765,0.45735506850069474,0.39238441349409825,1
0.929702299655267,0.02377345626220073,0.7988164702759744,0.7461921175983575,0.9415935210421876,1
0.21929756851663929,0.9197966372514057,0.5734881359357862,0.08286645956168714,0.5974014262559619,1
0.7462166721031391,0.50269039664435,0.9817705488992344,0.4154200953268392,0.2264411353118353,0
0.6071468633182648,0.32003585319905503,0.38231538919460395,0.16026672749946802,0.8248255734037274,0
0.3326014487214233,0.33610489986282444,0.058271076554101575,0.7877797544934829,0.7828320386250137,0
0.7481076141990504,0.8616070604595926,0.04778560676051713,0.08374245357553711,0.03705941306710325,0
0.5180346832015649,0.9806128253814206,0.5005109225585382,0.9720392363384264,0.1370520221780981,0
0.7916829701634344,0.30060834409140424,0.2303672753841285,0.7527345247449593,0.5359078370693373,1
0.2593940068465722,0.31367356819961834,0.7809501096821841,0.7790650334694279,0.8008619311527755,1
0.04349955505427494,0.9164090223179469,0.799552590293102,0.24677730782147422,0.19334874000924185,1
0.6817160919127646,0.09403328173323522,0.9950020440600084,0.36014191632270975,0.4880094905659337,1
0.5470649142877058,0.08386462477025802,0.6924797342452924,0.9673461138775955,0.624386861553609,0
0.9020235028007121,0.8251422196748084,0.9423577578181839,0.16624595026059696,0.13095374495016088,1
0.5782842426595772,0.23912795792262087,0.9289666926842227,0.7041512588660643,0.25340262463213403,1
0.75461619097952,0.9221973978985986,0.8858933036696925,0.9776907255507883,0.15960501897013502,1
0.7100038408543454,0.3111319040603008,0.7389124075996759,0.7935553507884809,0.0590817501059786,1
0.3115027130247985,0.2980386787850091,0.6043351501451383,0.4912304688677306,0.9821889759962343,1
0.38769921759488846,0.4101260451052028,0.7746803603442192,0.033814620503101134,0.2007765796875629,0
0.3889678632332708,0.27256478996686995,0.2827951466462879,0.4392427345141453,0.4755794691706673,0
0.01851169174685585,0.5614360215840221,0.6759622113063518,0.04728324214909352,0.5023422960271936,0
0.34565023758401314,0.4315562618818112,0.37701452362643184,0.48560368052623215,0.7788463980871979,1
0.4453194483062478,0.7105089716224099,0.09231449665710745,0.369883844096657,0.4344093475049098,0
0.037284048637995504,0.62733749822491,0.06849159190369736,0.9852740112276306,0.46843869805473815,0
0.986851228827453,0.15151886103350065,0.7578647692069075,0.86720622854186,0.6662655102845039,0
0.25753750390131924,0.15057132314934452,0.6442485889570827,0.8689400097454801,0.2564660456246882,0
0.44878883477052145,0.7948952659344806,0.4115699261811273,0.2842856522988957,0.10300461814672146,1
0.415047888095587,0.12591814482229435,0.8876778990528654,0.19222252745845148,0.8148119594113866,1
0.9983297968923562,0.8966714092598083,0.1720359341660238,0.24640890159991058,0.3408941486818461,0
0.26131239587655786,0.012936194910739496,0.5029299351660852,0.6984186372362785,0.3889187250733499,0
0.12736743417674334,0.8656078715742236,0.6327701966744622,0.060900467968628025,0.6752836534690767,0
0.22748511642849345,0.5704985910060691,0.7063843307857056,0.30602309142527107,0.06407746375967582,0
0.7354829304872378,0.24337691613550028,0.3497965992251084,0.285567075655052,0.9483724946740372,1
0.3906244291158726,0.6855700886122558,0.9674749675619834,0.7481712335931963,0.03647405796669889,1
0.4016265918486467,0.6690082418370286,0.40055694959721655,0.5089698404296441,0.8426202296238906,1
0.5378855022600826,0.2144154614467212,0.1236631483758126,0.7000826042636927,0.5884904998708667,1
0.40987535687940635,0.6287558862158487,0.3020897473254823,0.054214575997563075,0.036885631394184215,0
0.27989974490462843,0.16051988019046537,0.26961381408838925,0.6633244535233787,0.32952289061374695,0
0.05911794150886829,0.7047643635215377,0.743317630389971,0.1775839541226143,0.504505594543767,1
0.3442588524884431,0.8179843446906181,0.0369087067182271,0.7355431319704574,0.303623631825919,1
0.5173583044394797,0.8846080697201425,0.2265617890035747,0.8290355607696235,0.19765619919168664,0
0.8413561090544377,0.059557213360869055,0.664360859541449,0.6324385309154659,0.8672652749502902,0
0.9815979258508413,0.27989768811860605,0.41119533248791995,0.48349242055656805,0.4024517567451724,1
0.5470957098179671,0.2693013257917015,0.015236647817208793,0.11882079839239623,0.5493459752341383,1
0.38623244512430965,0.25389754557480804,0.49114825605315804,0.003111427799417976,0.6588534030074642,0
0.9533409014499457,0.980298418075846,0.9471113456724741,0.6542291336174885,0.3580650822668229,1
0.9533126555410595,0.7846990314731798,0.8541400974502751,0.4554891095921484,0.02849765044493291,0
0.6106975844328644,0.24735999408734954,0.057890850729002685,0.24362681471844794,0.434656279708292,0
0.20970397523972362,0.6465356581830148,0.25826148132372073,0.14373530743770924,0.5060069807783709,0
0.03895645198648079,0.640954034796304,0.391216287710933,0.9557547995324306,0.0792997262209455,1
0.27726058132464493,0.5367462115808516,0.28221204968409586,0.19831081473724965,0.6516065514456353,0
0.8631659927502271,0.621526796773986,0.8108746703644514,0.9422814840218557,0.7676562578590885,1
0.675531232371408,0.1909212962407304,0.010415733672485938,0.26252671231081615,0.82846299921014,0
0.49635836776317344,0.6813331063547743,0.7544686173975004,0.3742593966125166,0.7658914724695551,1
0.23940464313533916,0.7471706000402489,0.31029948867436197,0.3793867594911784,0.8021236873207129,0
0.3181293628925671,0.02530610362130037,0.8278142312992066,0.7577150320188452,0.9587128616437103,1
0.39280208286098295,0.06157503094009453,0.4151036466622764,0.5979056310891474,0.12869369955476295,0
0.8343028430284917,0.7152138140660803,0.8457750184659348,0.74134104590944,0.7979545179756365,1
0.07401345533135384,0.7279212910886057,0.45564475617727607,0.760287971965599,0.23983008368115466,0
0.06346023737341522,0.2752533120939342,0.5432708207552247,0.6548547945173718,0.6353523214326257,1
0.16473400102860136,0.6935815332932803,0.46219508248422936,0.5812301537172047,0.07087244343264998,1
0.16397660081553467,0.20424361957564285,0.7546798190694778,0.6686426905788511,0.4870479096089708,0
0.8307407825851899,0.8332056583093805,0.22882053614646158,0.2451933473408704,0.9551900188256799,1
0.07663914982707554,0.8565436449026035,0.7520726252250576,0.45065466091457274,0.6150596678234471,1
0.21128948949478532,0.3152446991502328,0.2679542313671843,0.37515586832283243,0.3468437782651421,0
0.18165530855997225,0.7678361023910866,0.29173113351869673,0.3187568538404403,0.333057369970188,0
0.14336764435256222,0.8072036948956618,0.972348909847363,0.5116147336574257,0.9166843118684489,0
0.038674737948772075,0.3126306785731856,0.21257649931185296,0.7166393012704565,0.9493188716965678,0
0.036309640685426636,0.1505231133752104,0.5962943636208408,0.6741807438270027,0.19917234722479915,0
0.016473189305452718,0.6037398371220366,0.7887086855085332,0.04658156773545752,0.6529652914715517,0
0.1531476938056049,0.5380016756123054,0.6483882950370641,0.4232975186124699,0.9559061996330133,1
0.3926405115841498,0.8286726929549684,0.7598823400720981,0.9895883758025006,0.5056274628578177,1
0.5622216498309998,0.844877208880975,0.521768192313165,0.32277514589868084,0.20941096351123267,0
0.3796654257132609,0.07599297710233699,0.41163140701380674,0.6720841805874731,0.5334496474097249,1
0.5835861683886193,0.5423001684222216,0.7636046606655192,0.974105602539395,0.8562145516628202,1
0.3676564682033797,0.3312194458161888,0.43581050089416107,0.8107276476947741,0.07727729091964164,1
0.9336571563226619,0.9991471147416994,0.4125407190393786,0.8040936685999056,0.8564763090793107,0
0.6223686799811131,0.6386555517909484,0.6836161015869434,0.942008140577474,0.29267860281271274,1
0.7188366763083504,0.21813109698610533,0.3582628305166239,0.27937597850551654,0.3707192545339326,1
0.4183659952108323,0.8963797631306073,0.47125406225281197,0.7149320979449091,0.14744423387444727,1
0.8051341360265876,0.7451982915223452,0.7966100632620464,0.8973983634749764,0.24189764932903457,0
0.25565958496533514,0.1552597689777948,0.09595439575714115,0.20360671068285607,0.7305531080437414,1
0.2660474483917926,0.2553159398235454,0.2925594313859835,0.47202955224402543,0.8927449911279658,1
0.9099562868063975,0.8045429028487672,0.24347474638101896,0.011448352697328579,0.10608427208089943,1
0.8608214885969158,0.34430979351292457,0.31069272023054484,0.19617221458440504,0.3400260851366589,1
0.14977192491375313,0.4712013285240432,0.6587280218364918,0.2390540251702784,0.6087746597479126,1
0.6372893673450541,0.8474920563559865,0.21382409607451291,0.7326124604549336,0.47155933854822896,1
0.9001623399658052,0.7374305970959942,0.5821220845138213,0.624636047799697,0.11157173610174353,1
0.5490534700310181,0.9858487369262559,0.25763903136095767,0.16077782629343151,0.9264083195383728,0
0.9751414630874975,0.7264339312416204,0.20469268562946463,0.42299938765115297,0.4757855852051508,0
0.7525522852159233,0.6239253251941785,0.9222692682499898,0.6617730333509441,0.0987693155213778,0
0.4559295834444198,0.9804443341624077,0.9848716760469101,0.4698372548606844,0.4533922038590079,0
0.09821008316104618,0.14227753288578426,0.28610222750739644,0.33777610489379306,0.5109896320736592,0
0.45306601862607787,0.18569952330413086,0.5924113453459895,0.7484792903654326,0.7374112224489417,0
0.3756854651072139,0.06315101605023266,0.5923076998733625,0.07058911658392053,0.09041126981260961,0
0.7917284111076772,0.47404857159717007,0.24437366970234176,0.7829167198914748,0.6690377446150068,1
0.1905039304640609,0.36745543046000473,0.1852088522475237,0.2113626785767233,0.6876326925568274,0
0.6038732116159395,0.08906357383624919,0.8231507360218986,0.42673083137166157,0.959908500368002,1
0.4883182381364912,0.21712302973454067,0.8066815936608709,0.7430801260542894,0.6540455963418792,0
0.06676259708720333,0.35307878330100473,0.8059780074260218,0.4389831343395445,0.031380361960670844,1
0.46472952969418535,0.4837765707225046,0.15814660901302546,0.024263557091660615,0.8082327237328961,0
0.8994743647265102,0.13748039230554632,0.6469005403428267,0.2758339640749866,0.25863914957632916,1
0.34682110914368325,0.621035284910899,0.8777200522084697,0.14858200333712224,0.6605590721166114,0
0.6521578679834544,0.905347762313176,0.9144671524944543,0.5636348763098011,0.46486415352932664,1
0.8875985121780215,0.5856625494589858,0.757903373286478,0.9511463862000555,0.4212839427167896,1
0.2602976968081694,0.01703795281737075,0.785024626082963,0.5424254428108183,0.2263282303432259,1
0.9067605421716696,0.9320792656495824,0.48939982945413196,0.38150751859637444,0.358843500033902,1
0.8935145034301163,0.242650155564199,0.2814299036595499,0.8894260188126047,0.4261027621848166,1
0.4452432638605507,0.08113253263272868,0.2968974580694296,0.8952330393183494,0.597796328447033,1
0.7215203325275592,0.3406339684593035,0.02326931486688455,0.9651580195874248,0.28583357747853266,1
0.085389036348676,0.2972907777243542,0.5105547089293595,0.47784005826568987,0.6383136493081067,1
0.3058872968257814,0.7793666482972401,0.9535799387760702,0.8163749185278159,0.3897089784328365,1
0.3375175484784044,0.37728110334370024,0.4257306101175711,0.26956059010432043,0.9746215366232128,1
0.5221755197720959,0.4114740218091555,0.5246931625656741,0.06722778873817503,0.3434997363395561,0
0.797169042091976,0.9059025699031763,0.47332204543669953,0.1379759410971857,0.9216324887213838,0
0.6959807356724532,0.9459973913167413,0.2858601196075231,0.281738570910382,0.8901742781056073,0
0.11691453444864686,0.8653232619778429,0.02474352594514717,0.30133677670212133,0.8966910894987989,0
0.7398534150627328,0.8030367598210997,0.8859551013615631,0.7186784589946744,0.1689305720976647,0
0.9270558145248087,0.8639668191099845,0.5530058475895563,0.45043602779256486,0.3635652045964842,0
0.7631043245919873,0.5446509480815019,0.04231214631012947,0.7694072905278592,0.4259964107239803,1
0.28082457127258564,0.820970142839566,0.5995275307217188,0.3348527446442279,0.46032695624651276,0
0.8977746984549354,0.6633144567028779,0.036689613601371684,0.7619064704764291,0.8158239763108307,0
0.8366218953062619,0.17526606130212008,0.7359979900916733,0.8326993426628584,0.7228425654395361,0
0.08485815522519546,0.48677418747340717,0.9849014717839024,0.6594790553495362,0.7931929960665379,0
0.21313866744938426,0.7793568490197115,0.9514707332844579,0.7731625140503506,0.3477353939296596,1
0.09042613732119487,0.7632534597201275,0.4676619984743591,0.9279887918350929,0.5616476553037932,1
0.5932611801882208,0.30698083210095095,0.12607075059889583,0.5575640394184077,0.3453271114107942,1
0.9689541362141315,0.9733159354649978,0.21857376018298347,0.923294856632942,0.6759426385813917,1
0.9462280666432528,0.6264385007162451,0.37681623666441555,0.3728988463659446,0.8113560896856804,1
0.23652768762982446,0.1737225488003339,0.6554203909613137,0.9016892910442594,0.10547992042005794,0
0.8590555142260229,0.06560607488236914,0.2842726472731776,0.380918124162422,0.24908517812221864,0
0.5871267440499447,0.32879286298968613,0.22356227640941262,0.08755870827311008,0.18057516284343345,0
0.34691268282104626,0.4456172784824525,0.3781360097998987,0.22270327678040613,0.17953781791760093,1
0.772974613349589,0.7620942255933706,0.3057437902146859,0.2824524400138807,0.3905045912248045,1
0.5410272708854517,0.8737326161213573,0.2771104746593255,0.03598032535055784,0.5218843411041549,1
0.17602537094924686,0.7573449653374255,0.14097797514764354,0.9496643077910056,0.5589788998589202,0
0.09809978296004962,0.9298529172207,0.3140998292274012,0.6958645999150619,0.6670505168421419,1
0.511401093176452,0.3877942211963801,0.8501246172579778,0.7175781014934941,0.1770495647666206,1
0.16636163135290416,0.309899734397602,0.0021319956450649435,0.11096690835279055,0.6311189135954477,1
0.5761447610439461,0.2923480431688106,0.21800239990911563,0.6368392081610381,0.28135345740164375,1
0.7288420730015698,0.014626164602702607,0.9474266742049898,0.19286431354167244,0.5687813615172123,0
0.9755653457618222,0.7127999108652064,0.07523577427566419,0.461444034038045,0.6666865903454982,0
0.07937226312203383,0.1074533378418594,0.977647296203623,0.0382462630962106,0.1402125461499234,1
0.17895779678040524,0.6622017935731718,0.933991937368439,0.1722849441758766,0.360586849480913,0
0.7075678953618949,0.44282429836659254,0.2633624776307195,0.4326867171871077,0.7028554647913411,1
0.12458169228077642,0.11241899242691633,0.3769487447440043,0.27265097609026157,0.9218998698789532,1
0.7077449604163754,0.8656841001002782,0.6328989690746822,0.5040791037513447,0.7038413645675908,1
0.24668371393720856,0.9995567114779479,0.4522147673536069,0.9822269221903036,0.8395963468942409,0
0.5941840387725211,0.13603956167646813,0.1044747986522736,0.8895653306940879,0.12743041434852087,0
0.14066713654720742,0.6098508226197543,0.9291211749687287,0.16293231061177027,0.18889862010893765,1
0.08161811989036383,0.8781370313674847,0.9075629727120845,0.7154055335370169,0.6248030681061031,0
0.715322414453696,0.5211243094220115,0.3111712868061538,0.6258177026765525,0.1896569458387387,1
0.36821455553657134,0.9732532400758214,0.8235305312770511,0.17924059718353302,0.3027318237809461,0
0.9474733916727646,0.6094478037675809,0.5538632004977273,0.34550877916817746,0.07793921014284688,1
0.8873211835941945,0.05850859173615364,0.9316720066315954,0.895633177455526,0.4176925827474085,1
0.3708835135572338,0.480700704745449,0.9133930977554742,0.24578002311473368,0.3128095871095494,1
0.9472103369992532,0.3079774183551435,0.2817986094407342,0.2590567779901911,0.3056412947679801,1
0.9868236644480028,0.4591079806867493,0.6656879612819734,0.8936301047797939,0.9350798813608184,1
0.34737598574870476,0.11997124106584378,0.47633710176298505,0.4505046947537338,0.9174052067489545,0
0.9206543064892366,0.8093886809881407,0.8568297572733005,0.46258375252981176,0.8374441594017532,1
0.7649237286689204,0.5760252878988478,0.6296290242246744,0.5445985861823724,0.9206739668025813,1
0.012683314959444636,0.9188177557372147,0.9352603834945559,0.8081878425007982,0.46781005869033787,0
0.47372776324450083,0.6045786604984754,0.45435459113374677,0.0713945304175656,0.3192079152624737,0
0.8215111100206365,0.6479334589318305,0.8848120457502664,0.7443349444579707,0.08212867092228482,1
0.8916107419354904,0.12454796990374473,0.7792105683893376,0.3783599687277873,0.4682014559219616,1
1.4735641223229123e-05,0.5493552260269877,0.16071515330029162,0.13723325427911148,0.8979677007489453,1
0.5951562956751246,0.3641950207812078,0.34625197301698585,0.28649676417465275,0.5750408167834905,1
0.13891796100828302,0.8433089524696648,0.3018714828104945,0.9674319625889204,0.14146535783023406,0
0.6401860425109639,0.20604851494347376,0.6006051354794434,0.3939811571154874,0.9370881242449906,0
0.517412683603331,0.03723456372040923,0.9950077082622059,0.6689820980114326,0.30795440422725284,0
0.6772615456827159,0.9716106860529982,0.2883630388184887,0.2063351133610446,0.4274670580341693,1
0.7285011512399772,0.8283323494766033,0.3667252485504695,0.1601294952423553,0.46369666996101633,1
0.16645125064548782,0.25781658613632985,0.7789665234563304,0.27734441626885176,0.48032980528887836,0
0.37647464106827344,0.6383353291275523,0.03569478284349903,0.45596554391852673,0.3356734019390045,0
0.8628782285289035,0.24964803859381346,0.4041162668791096,0.011930520625398344,0.35003300141507443,0
0.3579668366851816,0.5766847361502268,0.6461586737698497,0.6795030022609782,0.39727911964662044,1
0.6624218552879074,0.5274644783826115,0.0826692183685801,0.28195906314892616,0.6870288070037276,1
0.3088772971105691,0.6713812003669805,0.46866286162177706,0.9562075892613641,0.11391708437267878,0
0.8111285807496896,0.30414056037616344,0.565508070566436,0.2958341984570533,0.8035806555784566,1
0.11191513689147248,0.36999295631759166,0.7177185845955241,0.892404240675028,0.1569244184848605,0
0.34741893012644154,0.46228615802593176,0.7284438887568009,0.23494855517286084,0.8721965917482821,0
0.7042799146622991,0.6571234726633367,0.6772494300141654,0.6119910612769144,0.06427939606252442,0
0.1067687663742205,0.43191716669212865,0.5535210560424583,0.22200466835609667,0.350352535661418,1
0.6806089625614753,0.9043919318041757,0.6540751871606697,0.387419399149342,0.7593092871996804,1
0.5272423816681239,0.8140474276004508,0.28218164450981265,0.421490653365471,0.8173158583401987,1
0.019455966537154534,0.7614896942732854,0.5250034050136573,0.9831614899233475,0.8388456272189335,0
0.1734603931409251,0.2729968014140929,0.9992247678179633,0.8793831097525854,0.8563804457886611,0
0.5672106859786586,0.3272351809961823,0.15207132939240386,0.5372589023977766,0.3328122488316503,0
0.5620892496368503,0.6908001635348306,0.32046247400739813,0.1824212956020137,0.7760258646787725,0
0.43903976485783447,0.790871700140939,0.653562205560912,0.027989791096848737,0.7575023769055214,0
0.8288782663251874,0.3459956122791674,0.14052269802787087,0.8917957427074557,0.8512951122894709,0
0.79557315275242,0.656393463876828,0.9577976102151531,0.298335485788332,0.8834497029698705,1
0.6201634001089347,0.25483291796837004,0.7190658824568348,0.037730438044764836,0.8166513435030308,1
0.6634227728181945,0.486459749080153,0.09980354023523563,0.005326340906519733,0.9104251051709668,0
0.3798572615189796,0.5328456025764563,0.4865485591122254,0.7748920284278498,0.2216722830776272,0
0.24726547292743972,0.5927890045530388,0.8594025399624051,0.4534637566184566,0.8103444629115155,0
0.3098460719564975,0.838782681782746,0.09531094089644221,0.8276911443116728,0.43165722122234884,0
0.4555031431944735,0.599886825870637,0.9266108012080159,0.7721430259863189,0.025173996177430547,1
0.85495209833439,0.19850042252696753,0.004893735967281265,0.12124017502936124,0.7160818102309005,0
0.5230113022400795,0.09229870420245434,0.9168366706779028,0.7105405276943868,0.3497544335367049,1
0.5311192757550701,0.3387011152158099,0.4633969493794253,0.8825575030343812,0.6453049528066644,1
0.10525083499867893,0.7363545665842508,0.8722254147066627,0.6771929432473912,0.17323780356877394,0
0.8888264208414586,0.19811000008334856,0.8095825163300578,0.8167245613678247,0.4120970906022354,1
0.9960323535633268,0.49125681558168754,0.856977083378631,0.116908817729247,0.8207864178424281,0
0.0492341026198333,0.956439510730042,0.5381184222611658,0.2821450463371711,0.8988713003166093,0
0.1900724363013956,0.13765684948245238,0.9448946910002246,0.6120315948090691,0.6709000080183654,0
0.011687110855644667,0.9718271491712198,0.978869269647184,0.004103950931520939,0.9898472638587116,1
0.6312699634757452,0.37963984488051716,0.533533586274544,0.11990582019064167,0.34835308449915936,0
0.1826463617640529,0.9602849515885804,0.41777008674966365,0.9046415294075179,0.615530055510078,1
0.7651105278886091,0.4446621029751652,0.538009220863921,0.23484744264937885,0.10973376024941894,0
0.7531397501816399,0.08313237012638952,0.4745113719181844,0.153419331013242,0.8077323854721175,1
0.6852690976346495,0.8855495504015941,0.6162292123658135,0.9667057989304298,0.732259393464609,1
0.20807524398569532,0.3367444591429424,0.882655620532939,0.3234642391982677,0.20758485797790605,0
0.32826240403386564,0.6092579212811042,0.9496256044183564,0.8641751182533394,0.16483780239687784,1
0.8330643005259896,0.2629326970723067,0.6210435022023747,0.15981643518967603,0.6471555912994145,0
0.7294091512756358,0.5712369669497651,0.7132016517392971,0.47420474759300324,0.12112658264871479,0
0.9851251529713921,0.9404528763101301,0.5332296303121884,0.5451970649115657,0.6035018364214372,1
0.370579585601555,0.5286809102882508,0.050094720686129746,0.9485270193800498,0.6811531718461596,1
0.12670705753429623,0.17584817995076363,0.8852264154618585,0.9535307247929158,0.8468903358515354,0
0.22268562993773644,0.2855331070257573,0.04558385890957051,0.05033636445449774,0.22106510323673112,1
0.5952766145189867,0.04471331118176036,0.15450550962920362,0.6690863893232192,0.21746317670942872,0
0.4398560276391238,0.6581782941102946,0.9583556095993463,0.5855700943159272,0.1997437040083787,1
0.2693501798968677,0.15846221913077896,0.6236537034115429,0.6792523992681783,0.4250603093318609,1
0.5609572230536476,0.4389670949523159,0.38644584237352075,0.7623798238844149,0.037984463723921724,0
0.039408425773270084,0.5615306785448361,0.8576570602476131,0.30424691708396745,0.17994632612811168,0
0.7243923165988451,0.39206303925868125,0.09949774748447016,0.16402933536126096,0.32699209754479963,1
0.339047725733571,0.13421509922026365,0.27709353024699046,0.460449873318886,0.6552196609649149,1
0.22931079731490267,0.24803349522147788,0.0878139182806218,0.9991770145028546,0.7857077483953352,1
0.06881204997859547,0.18114796055844595,0.08052160102744077,0.3605223796634023,0.44273693251655133,0
0.9748902987599074,0.9708267818014202,0.07327133987547974,0.49266654065225113,0.8244528420302494,0
0.019803644251678687,0.8378831311879222,0.3834184862008473,0.7165244081373451,0.7867146602548333,1
0.43080932667447125,0.1186484070106355,0.25483233714695264,0.1352352688571692,0.081219731862337,0
0.34630677095582396,0.2757188269515205,0.7585293540639578,0.5843317688489795,0.8164831956923264,1
0.9854105956632765,0.9065652922887167,0.9240462918475122,0.28030038151412706,0.18014065152589587,0
0.16777807186275673,0.36248286168455124,0.869611623089473,0.49849620210904944,0.5049490623795202,1
0.6426124841451345,0.334810319956636,0.18163710689745594,0.24348235370656868,0.40178936181839253,0
0.15787494959897153,0.7198313885364925,0.19446174696489504,0.8063063417261376,0.9621541472579027,1
0.42200193376050066,0.07181567102345454,0.7485349237002693,0.04594781548176907,0.12167002610081479,1
0.04934911167898437,0.072133076321794,0.139816635238721,0.5926830328903797,0.9582290672220494,0
0.2104667710559277,0.3457488767701715,0.40350092455234443,0.40705973173341103,0.1863345938758414,1
0.7582785567238827,0.5304480944100347,0.03844603915719058,0.9006316616031239,0.5843763461695485,0
0.7741733397944955,0.9659878390888142,0.13999931981300928,0.8044925351371229,0.5754449354562504,1
0.18480712131719457,0.22005233055371276,0.09764862128022167,0.5672722454027536,0.11469415662395721,0
0.34566018427440603,0.9045334702986563,0.45020558188807835,0.960298611870743,0.8307539628358942,0
0.37623163138174187,0.7226952931987948,0.07421808147483466,0.9866308451709744,0.8834957852003895,0
0.6038378790356846,0.28824499740568066,0.32279863943707277,0.0669388468490032,0.6990813658275021,1
0.07483592488388935,0.2151428566702609,0.3316920573980303,0.993249853049836,0.9286559771243579,1
0.9559899615275774,0.6906363583155951,0.8133188376301664,0.2160765074629064,0.293356338495975,1
0.7638958653380188,0.7694733563971193,0.060405002710567146,0.8325528445838308,0.8225963249676927,0
0.08067344499555085,0.16229723172731358,0.3858155468067477,0.35891802582923527,0.5470435208618238,1
0.4190456643591185,0.20561898294931902,0.15998882007151338,0.014530772183695917,0.7968030231607074,0
0.7420593038308525,0.5913008845230399,0.7533201708056132,0.5680000415009994,0.5111373759793134,0
0.5037898685970911,0.3359920076884658,0.15720989124696227,0.7424536647202988,0.18922144237947325,1
