measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
203797367,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797368,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,25.0,25.0,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797369,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.2,83.2,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797370,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.2,62.2,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797371,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797372,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203797373,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:07:09,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803638,0,networkAvailability,1.0,1,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803639,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803640,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803641,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803642,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803643,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803644,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.9,38.9,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803645,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803646,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:12:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203803864,0,networkAvailability,1.0,1,2024-07-08 23:12:54,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804145,0,networkAvailability,1.0,1,2024-07-08 23:13:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804335,0,networkAvailability,1.0,1,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804336,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804337,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804338,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,41.3,41.3,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804339,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804340,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,25.0,25.0,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804341,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.0,82.0,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804342,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.1,62.1,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804343,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804344,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203804345,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:13:28,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810678,0,networkAvailability,1.0,1,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810679,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810680,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810681,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810682,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810683,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810684,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810685,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810686,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:19:39,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203810888,0,networkAvailability,1.0,1,2024-07-08 23:19:55,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811187,0,networkAvailability,1.0,1,2024-07-08 23:20:11,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811428,0,networkAvailability,1.0,1,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811429,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811430,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811431,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,41.1,41.1,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811432,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811433,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.5,24.5,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811434,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.5,83.5,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811435,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.1,62.1,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811436,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811437,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203811438,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:20:17,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817695,0,networkAvailability,1.0,1,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817696,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817697,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817698,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817699,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817700,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817701,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817702,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203817703,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:25:46,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818059,0,networkAvailability,1.0,1,2024-07-08 23:25:54,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818350,0,networkAvailability,1.0,1,2024-07-08 23:26:04,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818706,0,networkAvailability,1.0,1,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818707,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818708,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818709,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,41.0,41.0,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818710,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818711,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.5,24.5,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818712,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.4,82.4,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818713,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.5,62.5,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818714,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818715,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203818716,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:26:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824663,0,networkAvailability,1.0,1,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824664,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824665,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824666,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824667,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824668,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.6,30.6,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824669,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.9,38.9,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824670,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824671,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:31:44,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203824937,0,networkAvailability,1.0,1,2024-07-08 23:31:51,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825241,0,networkAvailability,1.0,1,2024-07-08 23:32:00,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825546,0,networkAvailability,1.0,1,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825547,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825548,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825549,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,40.9,40.9,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825550,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825551,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.5,24.5,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825552,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,84.4,84.4,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825553,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.4,62.4,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825554,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825555,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203825556,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:32:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831762,0,networkAvailability,1.0,1,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831763,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831764,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831765,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831766,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831767,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.5,30.5,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831768,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831769,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203831770,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:37:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832041,0,networkAvailability,1.0,1,2024-07-08 23:37:53,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832403,0,networkAvailability,1.0,1,2024-07-08 23:38:13,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832659,0,networkAvailability,1.0,1,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832660,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832661,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832662,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,40.9,40.9,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832663,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832664,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.5,24.5,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832665,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.5,82.5,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832666,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.2,62.2,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832667,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832668,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203832669,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:38:27,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838941,0,networkAvailability,1.0,1,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838942,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838943,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838944,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838945,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838946,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.5,30.5,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838947,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838948,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203838949,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:44:41,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839117,0,networkAvailability,1.0,1,2024-07-08 23:44:54,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839250,0,networkAvailability,1.0,1,2024-07-08 23:45:03,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839477,0,networkAvailability,1.0,1,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839478,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839479,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839480,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,40.8,40.8,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839481,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839482,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.0,24.0,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839483,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.2,82.2,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839484,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.3,62.3,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839485,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839486,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203839487,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:45:12,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845897,0,networkAvailability,1.0,1,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845898,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845899,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845900,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845901,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845902,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,30.5,30.5,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845903,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,38.8,38.8,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845904,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203845905,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,88.1,88.1,2024-07-08 23:50:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846132,0,networkAvailability,1.0,1,2024-07-08 23:50:52,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846479,0,networkAvailability,1.0,1,2024-07-08 23:51:01,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846759,0,networkAvailability,1.0,1,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846760,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846761,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,3600.0,3600,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846762,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,40.8,40.8,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846763,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846764,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,24.5,24.5,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846765,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.2,79.2,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846766,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,62.5,62.5,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846767,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846768,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203846769,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,735.0,735.0,2024-07-08 23:51:08,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203852960,0,networkAvailability,1.0,1,2024-07-08 23:56:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203852961,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-08 23:56:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203852962,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-08 23:56:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203852963,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.97,12.97,2024-07-08 23:56:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
203852964,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.27,12.27,2024-07-08 23:56:45,Camposauro - Deejay - Elenos,94938,local,not equal,1.0
